symbol,company,anex,acqName,date,pid,tkdAcqm,buyValue,sellValue,buyQuantity,sellquantity,secType,secAcq,did,tdpTransactionType,tdpDerivativeContractType,xbrl,personCategory,befAcqSharesNo,befAcqSharesPer,secVal,securitiesTypePost,afterAcqSharesNo,afterAcqSharesPer,acqfromDt,acqtoDt,intimDt,acqMode,derivativeType,exchange,remarks
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ? ESOP Plan 2016 A/c,19-Dec-2023 19:18,1157599,,0,0,0,0,Equity Shares,970,490989,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1157599_999031_19122023071837_WEB.xml,Other,10166820,0.42,824637,Equity Shares,10165850,0.42,12-Dec-2023,12-Dec-2023,15-Dec-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ? OPJ ESOP Plan 2021 A/c,19-Dec-2023 19:18,1157599,,0,0,0,0,Equity Shares,1375,490990,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1157599_999031_19122023071837_WEB.xml,Other,10165850,0.42,1168983,Equity Shares,10164475,0.42,12-Dec-2023,12-Dec-2023,15-Dec-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ? OPJ ESOP Plan 2021 A/c,19-Dec-2023 19:18,1157599,,0,0,0,0,Equity Shares,952,490997,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1157599_999031_19122023071837_WEB.xml,Other,10090572,0.41,806807,Equity Shares,10089620,0.41,14-Dec-2023,14-Dec-2023,18-Dec-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ? ESOP Plan 2016 A/c,19-Dec-2023 19:18,1157599,,0,0,0,0,Equity Shares,51571,490992,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1157599_999031_19122023071837_WEB.xml,Other,10163775,0.42,7272930,Equity Shares,10112204,0.41,12-Dec-2023,12-Dec-2023,15-Dec-2023,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,19-Dec-2023 19:18,1157599,,0,0,0,0,Equity Shares,14775,490993,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1157599_999031_19122023071837_WEB.xml,Other,10112204,0.41,14775,Equity Shares,10097429,0.41,12-Dec-2023,12-Dec-2023,15-Dec-2023,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,19-Dec-2023 19:18,1157599,,0,0,0,0,Equity Shares,6144,490996,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1157599_999031_19122023071837_WEB.xml,Other,10096716,0.41,6144,Equity Shares,10090572,0.41,13-Dec-2023,13-Dec-2023,15-Dec-2023,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,19-Dec-2023 19:18,1157599,,0,0,0,0,Equity Shares,328,490998,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1157599_999031_19122023071837_WEB.xml,Other,10089620,0.41,278058,Equity Shares,10089292,0.41,14-Dec-2023,14-Dec-2023,18-Dec-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,19-Dec-2023 19:18,1157599,,0,0,0,0,Equity Shares,700,490991,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1157599_999031_19122023071837_WEB.xml,Other,10164475,0.42,594536,Equity Shares,10163775,0.42,12-Dec-2023,12-Dec-2023,15-Dec-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,12-Dec-2023 21:33,1156948,,0,0,0,0,Equity Shares,4991,489468,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1156948_996145_12122023093348_WEB.xml,Other,10171811,0.42,4991,Equity Shares,10166820,0.42,11-Dec-2023,11-Dec-2023,12-Dec-2023,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  ESOP  Plan 2016 A/c,12-Dec-2023 21:33,1156948,,0,0,0,0,Equity Shares,4101,489467,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1156948_996145_12122023093348_WEB.xml,Other,10175912,0.42,3453139,Equity Shares,10171811,0.42,11-Dec-2023,11-Dec-2023,12-Dec-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,12-Dec-2023 21:33,1156948,,0,0,0,0,Equity Shares,434,489466,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1156948_996145_12122023093348_WEB.xml,Other,10176346,0.42,362381,Equity Shares,10175912,0.42,08-Dec-2023,08-Dec-2023,12-Dec-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP  Plan 2021 A/c,12-Dec-2023 21:33,1156948,,0,0,0,0,Equity Shares,476,489465,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1156948_996145_12122023093348_WEB.xml,Other,10176822,0.42,390366,Equity Shares,10176346,0.42,07-Dec-2023,07-Dec-2023,11-Dec-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP  Plan 2021 A/c,12-Dec-2023 21:33,1156948,,0,0,0,0,Equity Shares,1208,489464,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1156948_996145_12122023093348_WEB.xml,Other,10178030,0.42,990615,Equity Shares,10176822,0.42,07-Dec-2023,07-Dec-2023,11-Dec-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  ESOP  Plan 2016 A/c,12-Dec-2023 21:33,1156948,,0,0,0,0,Equity Shares,5569,489463,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1156948_996145_12122023093348_WEB.xml,Other,10183599,0.42,4571811,Equity Shares,10178030,0.42,07-Dec-2023,07-Dec-2023,11-Dec-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP  Plan 2021 A/c,12-Dec-2023 21:33,1156948,,0,0,0,0,Equity Shares,911,489461,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1156948_996145_12122023093348_WEB.xml,Other,10184809,0.42,753531,Equity Shares,10183898,0.42,06-Dec-2023,06-Dec-2023,08-Dec-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,12-Dec-2023 21:33,1156948,,0,0,0,0,Equity Shares,299,489462,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1156948_996145_12122023093348_WEB.xml,Other,10183898,0.42,247420,Equity Shares,10183599,0.42,06-Dec-2023,06-Dec-2023,08-Dec-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,11-Dec-2023 23:34,1156823,,0,0,0,0,Equity Shares,190,489203,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1156823_995649_11122023113446_WEB.xml,Other,10184999,0.42,155610,Equity Shares,10184809,0.42,05-Dec-2023,05-Dec-2023,07-Dec-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP  Plan 2021 A/c,11-Dec-2023 23:34,1156823,,0,0,0,0,Equity Shares,711,489202,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1156823_995649_11122023113446_WEB.xml,Other,10185710,0.42,582308,Equity Shares,10184999,0.42,05-Dec-2023,05-Dec-2023,07-Dec-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  ESOP  Plan 2016 A/c,11-Dec-2023 23:34,1156823,,0,0,0,0,Equity Shares,2104,489201,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1156823_995649_11122023113446_WEB.xml,Other,10187814,0.42,1723174,Equity Shares,10185710,0.42,05-Dec-2023,05-Dec-2023,07-Dec-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP  Plan 2021 A/c,08-Dec-2023 21:21,1156686,,0,0,0,0,Equity Shares,96,488919,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1156686_995099_08122023092113_WEB.xml,Other,10189051,0.42,78483,Equity Shares,10188955,0.42,04-Dec-2023,04-Dec-2023,06-Dec-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  ESOP  Plan 2016 A/c,08-Dec-2023 21:21,1156686,,0,0,0,0,Equity Shares,8743,488918,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1156686_995099_08122023092113_WEB.xml,Other,10197794,0.42,7161549,Equity Shares,10189051,0.42,04-Dec-2023,04-Dec-2023,06-Dec-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,08-Dec-2023 21:21,1156686,,0,0,0,0,Equity Shares,1141,488920,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1156686_995099_08122023092113_WEB.xml,Other,10188955,0.42,934516,Equity Shares,10187814,0.42,04-Dec-2023,04-Dec-2023,06-Dec-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP  Plan 2021 A/c,06-Dec-2023 20:08,1156434,,0,0,0,0,Equity Shares,2722,488177,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1156434_994372_06122023080841_WEB.xml,Other,10200516,0.42,2722,Equity Shares,10197794,0.42,30-Nov-2023,30-Nov-2023,04-Dec-2023,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,06-Dec-2023 20:08,1156434,,0,0,0,0,Equity Shares,110,488176,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1156434_994372_06122023080841_WEB.xml,Other,10200626,0.42,88700,Equity Shares,10200516,0.42,30-Nov-2023,30-Nov-2023,04-Dec-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,30-Nov-2023 11:06,1155885,,0,0,0,0,Equity Shares,1026,487221,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1155885_992499_30112023110634_WEB.xml,Other,10224784,0.42,802495,Equity Shares,10223758,0.42,28-Nov-2023,28-Nov-2023,30-Nov-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,30-Nov-2023 11:06,1155885,,0,0,0,0,Equity Shares,4634,487220,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1155885_992499_30112023110634_WEB.xml,Other,10223144,0.42,4634,Equity Shares,10218510,0.42,28-Nov-2023,28-Nov-2023,30-Nov-2023,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ? JSWSL OPJ Samruddhi Plan 2021 A/c,30-Nov-2023 11:06,1155885,,0,0,0,0,Equity Shares,614,487219,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1155885_992499_30112023110634_WEB.xml,Other,10223758,0.42,480167,Equity Shares,10223144,0.42,28-Nov-2023,28-Nov-2023,30-Nov-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ? JSWSL OPJ Samruddhi Plan 2021 A/c,30-Nov-2023 11:06,1155885,,0,0,0,0,Equity Shares,247,487223,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1155885_992499_30112023110634_WEB.xml,Other,10200873,0.42,195170,Equity Shares,10200626,0.42,29-Nov-2023,29-Nov-2023,30-Nov-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ? JSWSL OPJ Samruddhi Plan 2021 A/c,30-Nov-2023 11:06,1155885,,0,0,0,0,Equity Shares,17637,487222,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1155885_992499_30112023110634_WEB.xml,Other,10218510,0.42,17637,Equity Shares,10200873,0.42,28-Nov-2023,28-Nov-2023,30-Nov-2023,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ? JSWSL OPJ Samruddhi Plan 2021 A/c,27-Nov-2023 16:10,1155667,,0,0,0,0,Equity Shares,663,486743,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1155667_991706_27112023041013_WEB.xml,Other,9837956,0.4,509847,Equity Shares,9837293,0.4,22-Nov-2023,22-Nov-2023,24-Nov-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,27-Nov-2023 16:10,1155667,,0,0,0,0,Equity Shares,160000,486744,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1155667_991706_27112023041013_WEB.xml,Other,9837293,0.4,123865419,Equity Shares,9997293,0.41,23-Nov-2023,23-Nov-2023,27-Nov-2023,Market Purchase,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,27-Nov-2023 16:10,1155667,,0,0,0,0,Equity Shares,60,486742,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1155667_991706_27112023041013_WEB.xml,Other,9838016,0.4,46143,Equity Shares,9837956,0.4,22-Nov-2023,22-Nov-2023,24-Nov-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ? JSWSL OPJ Samruddhi Plan 2021 A/c,27-Nov-2023 16:10,1155667,,0,0,0,0,Equity Shares,208,486746,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1155667_991706_27112023041013_WEB.xml,Other,9997076,0.41,161148,Equity Shares,9996868,0.41,23-Nov-2023,23-Nov-2023,27-Nov-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,27-Nov-2023 16:10,1155667,,0,0,0,0,Equity Shares,217,486745,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1155667_991706_27112023041013_WEB.xml,Other,9997293,0.41,168121,Equity Shares,9997076,0.41,23-Nov-2023,23-Nov-2023,27-Nov-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,27-Nov-2023 16:10,1155667,,0,0,0,0,Equity Shares,236454,486748,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1155667_991706_27112023041013_WEB.xml,Other,9988448,0.41,185156721,Equity Shares,10224902,0.42,24-Nov-2023,24-Nov-2023,27-Nov-2023,Market Purchase,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ? JSWSL OPJ Samruddhi Plan 2021 A/c,27-Nov-2023 16:10,1155667,,0,0,0,0,Equity Shares,118,486749,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1155667_991706_27112023041013_WEB.xml,Other,10224902,0.42,92223,Equity Shares,10224784,0.42,24-Nov-2023,24-Nov-2023,27-Nov-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ? JSWSL OPJ Samruddhi Plan 2021 A/c,27-Nov-2023 16:10,1155667,,0,0,0,0,Equity Shares,8420,486747,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1155667_991706_27112023041013_WEB.xml,Other,9996868,0.41,8420,Equity Shares,9988448,0.41,23-Nov-2023,23-Nov-2023,27-Nov-2023,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ? JSWSL OPJ Samruddhi Plan 2021 A/c,22-Nov-2023 15:31,1155321,,0,0,0,0,Equity Shares,50,486053,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1155321_990661_22112023033140_WEB.xml,Other,9838066,0.4,38664,Equity Shares,9838016,0.4,21-Nov-2023,21-Nov-2023,22-Nov-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  ESOP Plan 2016 A/c,22-Nov-2023 15:31,1155321,,0,0,0,0,Equity Shares,10340,486052,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1155321_990661_22112023033140_WEB.xml,Other,9848406,0.4,7995714,Equity Shares,9838066,0.4,21-Nov-2023,21-Nov-2023,22-Nov-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ? JSWSL OPJ Samruddhi Plan 2021 A/c,22-Nov-2023 15:31,1155321,,0,0,0,0,Equity Shares,8619,486051,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1155321_990661_22112023033140_WEB.xml,Other,9857025,0.4,8619,Equity Shares,9848406,0.4,20-Nov-2023,20-Nov-2023,22-Nov-2023,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,22-Nov-2023 15:31,1155321,,0,0,0,0,Equity Shares,8449,486050,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1155321_990661_22112023033140_WEB.xml,Other,9865474,0.4,8449,Equity Shares,9857025,0.4,20-Nov-2023,20-Nov-2023,22-Nov-2023,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ? JSWSL OPJ Samruddhi Plan 2021 A/c,22-Nov-2023 15:31,1155321,,0,0,0,0,Equity Shares,1008,486049,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1155321_990661_22112023033140_WEB.xml,Other,9866482,0.4,765898,Equity Shares,9865474,0.4,20-Nov-2023,20-Nov-2023,22-Nov-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ? JSWSL OPJ Samruddhi Plan 2021 A/c,22-Nov-2023 15:31,1155321,,0,0,0,0,Equity Shares,689,486046,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1155321_990661_22112023033140_WEB.xml,Other,9887377,0.4,531415,Equity Shares,9886688,0.4,16-Nov-2023,16-Nov-2023,20-Nov-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,22-Nov-2023 15:31,1155321,,0,0,0,0,Equity Shares,831,486045,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1155321_990661_22112023033140_WEB.xml,Other,9888208,0.4,640937,Equity Shares,9887377,0.4,16-Nov-2023,16-Nov-2023,20-Nov-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  ESOP Plan 2016 A/c,22-Nov-2023 15:31,1155321,,0,0,0,0,Equity Shares,20000,486047,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1155321_990661_22112023033140_WEB.xml,Other,9886688,0.4,15355925,Equity Shares,9866688,0.4,17-Nov-2023,17-Nov-2023,21-Nov-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ? JSWSL OPJ Samruddhi Plan 2021 A/c,22-Nov-2023 15:31,1155321,,0,0,0,0,Equity Shares,206,486048,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1155321_990661_22112023033140_WEB.xml,Other,9866688,0.4,158145,Equity Shares,9866482,0.4,17-Nov-2023,17-Nov-2023,21-Nov-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,16-Nov-2023 18:00,1154938,,0,0,0,0,Equity Shares,4256,485327,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1154938_989252_16112023060050_WEB.xml,Other,9906376,0.41,4256,Equity Shares,9902120,0.4,13-Nov-2023,13-Nov-2023,16-Nov-2023,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ? JSWSL OPJ Samruddhi Plan 2021 A/c,16-Nov-2023 18:00,1154938,,0,0,0,0,Equity Shares,607,485326,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1154938_989252_16112023060050_WEB.xml,Other,9906983,0.41,460678,Equity Shares,9906376,0.41,13-Nov-2023,13-Nov-2023,16-Nov-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ? JSWSL OPJ Samruddhi Plan 2021 A/c,16-Nov-2023 18:00,1154938,,0,0,0,0,Equity Shares,179,485325,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1154938_989252_16112023060050_WEB.xml,Other,9907408,0.41,134800,Equity Shares,9907229,0.41,10-Nov-2023,10-Nov-2023,14-Nov-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,16-Nov-2023 18:00,1154938,,0,0,0,0,Equity Shares,246,485324,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1154938_989252_16112023060050_WEB.xml,Other,9907229,0.41,186687,Equity Shares,9906983,0.41,13-Nov-2023,13-Nov-2023,16-Nov-2023,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ? JSWSL OPJ Samruddhi Plan 2021 A/c,16-Nov-2023 18:00,1154938,,0,0,0,0,Equity Shares,13912,485328,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1154938_989252_16112023060050_WEB.xml,Other,9902120,0.4,13912,Equity Shares,9888208,0.4,13-Nov-2023,13-Nov-2023,16-Nov-2023,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,10-Nov-2023 16:55,1154728,,0,0,0,0,Equity Shares,489,484874,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1154728_985543_10112023045533_WEB.xml,Other,9908086,0.41,366237,Equity Shares,9907597,0.41,09-Nov-2023,09-Nov-2023,10-Nov-2023,Market Sale,-,NSE,-
