symbol,company,anex,acqName,date,pid,tkdAcqm,buyValue,sellValue,buyQuantity,sellquantity,secType,secAcq,did,tdpTransactionType,tdpDerivativeContractType,xbrl,personCategory,befAcqSharesNo,befAcqSharesPer,secVal,securitiesTypePost,afterAcqSharesNo,afterAcqSharesPer,acqfromDt,acqtoDt,intimDt,acqMode,derivativeType,exchange,remarks
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Jyotsna Singh,02-Apr-2025 18:08,1181611,,0,0,0,0,Equity Shares,30,539610,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1181611_1407699_02042025060837_WEB.xml,-,130695,0,64482,Equity Shares,130665,0,28-Mar-2025,28-Mar-2025,01-Apr-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Puneet Kapoor,01-Apr-2025 18:20,1181544,,0,0,0,0,Equity Shares,2000,539494,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1181544_1407145_01042025062052_WEB.xml,-,27000,0,4332000,Equity Shares,25000,0,28-Mar-2025,28-Mar-2025,29-Mar-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Puneet Kapoor,26-Mar-2025 19:23,1180967,,0,0,0,0,Equity Shares,1154,538463,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1180967_1402856_26032025072351_WEB.xml,-,28154,0,2512450,Equity Shares,27000,0,24-Mar-2025,25-Mar-2025,26-Mar-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Bhaskaran V,25-Mar-2025 18:53,1180834,,0,0,0,0,Equity Shares,1000,538229,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1180834_1401559_25032025065355_WEB.xml,-,38000,0,2179000,Equity Shares,37000,0,24-Mar-2025,24-Mar-2025,24-Mar-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Venkattu Srinivasan,25-Mar-2025 18:53,1180834,,0,0,0,0,Equity Shares,10000,538228,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1180834_1401559_25032025065355_WEB.xml,-,164867,0,20600000,Equity Shares,154867,0,22-Mar-2025,22-Mar-2025,23-Mar-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Venkattu Srinivasan,25-Mar-2025 18:53,1180834,,0,0,0,0,Equity Shares,13000,538230,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1180834_1401559_25032025065355_WEB.xml,-,154867,0,27300000,Equity Shares,141867,0,24-Mar-2025,24-Mar-2025,25-Mar-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Bhaskaran V,21-Mar-2025 19:47,1180503,,0,0,0,0,Equity Shares,1000,537767,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1180503_1399145_21032025074745_WEB.xml,-,39000,0,2071900,Equity Shares,38000,0,21-Mar-2025,21-Mar-2025,21-Mar-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Venkattu Srinivasan,20-Mar-2025 17:49,1180367,,0,0,0,0,Equity Shares,1000,537566,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1180367_1398359_20032025054945_WEB.xml,-,165867,0,2042000,Equity Shares,164867,0,19-Mar-2025,19-Mar-2025,20-Mar-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Jyotsna Singh,20-Mar-2025 17:49,1180367,,0,0,0,0,Equity Shares,1000,537567,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1180367_1398359_20032025054945_WEB.xml,-,132095,0,2009700,Equity Shares,131095,0,18-Mar-2025,18-Mar-2025,19-Mar-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Jyotsna Singh,20-Mar-2025 17:49,1180367,,0,0,0,0,Equity Shares,400,537568,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1180367_1398359_20032025054945_WEB.xml,-,131095,0,818570,Equity Shares,130695,0,19-Mar-2025,19-Mar-2025,19-Mar-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Venkattu Srinivasan,18-Mar-2025 17:26,1180101,,0,0,0,0,Equity Shares,10000,537091,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1180101_1397198_18032025052642_WEB.xml,-,175867,0,21000000,Equity Shares,165867,0,18-Mar-2025,18-Mar-2025,18-Mar-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Jyotsna Singh,18-Mar-2025 17:26,1180101,,0,0,0,0,Equity Shares,200,537089,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1180101_1397198_18032025052642_WEB.xml,-,132295,0,397900,Equity Shares,132095,0,13-Mar-2025,13-Mar-2025,17-Mar-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Venkattu Srinivasan,18-Mar-2025 17:26,1180101,,0,0,0,0,Equity Shares,6000,537090,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1180101_1397198_18032025052642_WEB.xml,-,181867,0,11900000,Equity Shares,175867,0,17-Mar-2025,17-Mar-2025,17-Mar-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Venkattu Srinivasan,13-Mar-2025 19:33,1179883,,0,0,0,0,Equity Shares,5000,536711,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1179883_1396150_13032025073314_WEB.xml,-,186867,0.01,9892000,Equity Shares,181867,0.01,05-Mar-2025,12-Mar-2025,12-Mar-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Bhaskaran V,07-Mar-2025 17:16,1179434,,0,0,0,0,Equity Shares,3000,535992,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1179434_1393786_07032025051620_WEB.xml,-,42000,0,5808000,Equity Shares,39000,0,07-Mar-2025,07-Mar-2025,07-Mar-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Venkattu Srinivasan,06-Mar-2025 16:41,1179304,,0,0,0,0,Equity Shares,2000,535791,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1179304_1393127_06032025044120_WEB.xml,-,188867,0.01,3773000,Equity Shares,186867,0.01,05-Mar-2025,05-Mar-2025,05-Mar-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Venkattu Srinivasan,06-Mar-2025 16:41,1179304,,0,0,0,0,Equity Shares,2000,535790,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1179304_1393127_06032025044120_WEB.xml,-,190867,0.01,3830000,Equity Shares,188867,0.01,03-Mar-2025,03-Mar-2025,05-Mar-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Venkattu Srinivasan,03-Mar-2025 18:00,1178965,,0,0,0,0,Equity Shares,7000,535226,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1178965_1391823_03032025060002_WEB.xml,-,197867,0.01,13400000,Equity Shares,190867,0.01,28-Feb-2025,28-Feb-2025,03-Mar-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Bhaskaran V,03-Mar-2025 18:00,1178965,,0,0,0,0,Equity Shares,4000,535225,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1178965_1391823_03032025060002_WEB.xml,-,46000,0,7606600,Equity Shares,42000,0,03-Mar-2025,03-Mar-2025,03-Mar-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Bhaskaran V,25-Feb-2025 18:22,1178623,,0,0,0,0,Equity Shares,1000,534678,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1178623_1389788_25022025062257_WEB.xml,-,47000,0,1972900,Equity Shares,46000,0,25-Feb-2025,25-Feb-2025,25-Feb-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),JAIMIN BHATT,20-Feb-2025 17:56,1178307,,0,0,0,0,Equity Shares,5000,534169,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1178307_1388163_20022025055626_WEB.xml,-,1127649,0.06,9792498,Equity Shares,1122649,0.06,18-Feb-2025,18-Feb-2025,20-Feb-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),JAIMIN BHATT,20-Feb-2025 17:56,1178307,,0,0,0,0,Equity Shares,5000,534170,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1178307_1388163_20022025055626_WEB.xml,-,1122649,0.06,9890100,Equity Shares,1117649,0.06,19-Feb-2025,19-Feb-2025,20-Feb-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),JAIMIN BHATT,12-Feb-2025 17:08,1177661,,0,0,0,0,Equity Shares,10001,532883,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1177661_1379971_12022025050843_WEB.xml,-,1142649,0.06,19377047,Equity Shares,1132648,0.06,10-Feb-2025,10-Feb-2025,12-Feb-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Jyotsna Singh,12-Feb-2025 17:08,1177661,,0,0,0,0,Equity Shares,326,532885,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1177661_1379971_12022025050843_WEB.xml,-,132621,0,640557,Equity Shares,132295,0,10-Feb-2025,10-Feb-2025,12-Feb-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),JAIMIN BHATT,12-Feb-2025 17:08,1177661,,0,0,0,0,Equity Shares,4999,532884,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1177661_1379971_12022025050843_WEB.xml,-,1132648,0.06,9753800,Equity Shares,1127649,0.06,11-Feb-2025,11-Feb-2025,12-Feb-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Jyotsna Singh,10-Feb-2025 16:54,1177548,,0,0,0,0,Equity Shares,4000,532719,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1177548_1376586_10022025045441_WEB.xml,-,136621,0,7790700,Equity Shares,132621,0,07-Feb-2025,07-Feb-2025,10-Feb-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Jyotsna Singh,07-Feb-2025 17:15,1177475,,0,0,0,0,Equity Shares,3000,532602,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1177475_1374593_07022025051510_WEB.xml,-,139621,0,5804700,Equity Shares,136621,0,04-Feb-2025,04-Feb-2025,06-Feb-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Jyotsna Singh,05-Feb-2025 09:59,1177279,,0,0,0,0,Equity Shares,2100,532260,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1177279_1371048_05022025095958_WEB.xml,-,141721,0,4032659,Equity Shares,139621,0,29-Jan-2025,29-Jan-2025,04-Feb-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),JAIMIN BHATT,30-Jan-2025 17:12,1177103,,0,0,0,0,Equity Shares,5000,531974,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1177103_1366105_30012025051223_WEB.xml,-,1147649,0.06,9543146,Equity Shares,1142649,0.06,29-Jan-2025,29-Jan-2025,30-Jan-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Puneet Kapoor,28-Jan-2025 17:05,1177020,,0,0,0,0,Equity Shares,2000,531832,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1177020_1363228_28012025050532_WEB.xml,-,30154,0,3830000,Equity Shares,28154,0,24-Jan-2025,25-Jan-2025,25-Jan-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Virat S Diwanji,28-Jan-2025 17:05,1177020,,0,0,0,0,Equity Shares,3000,531833,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1177020_1363228_28012025050532_WEB.xml,-,91700,0,5721860,Equity Shares,88700,0,21-Jan-2025,23-Jan-2025,25-Jan-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),JAIMIN BHATT,23-Jan-2025 19:08,1176892,,0,0,0,0,Equity Shares,7500,531630,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1176892_1359664_23012025070821_WEB.xml,-,1162649,0.06,14301462,Equity Shares,1155149,-,21-Jan-2025,21-Jan-2025,23-Jan-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),JAIMIN BHATT,23-Jan-2025 19:08,1176892,,0,0,0,0,Equity Shares,7500,531631,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1176892_1359664_23012025070821_WEB.xml,-,1155149,0.06,14334199,Equity Shares,1147649,0.06,22-Jan-2025,22-Jan-2025,23-Jan-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Virat S Diwanji,06-Jan-2025 18:16,1176557,,0,0,0,0,Equity Shares,2000,531164,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1176557_1338164_06012025061630_WEB.xml,-,93700,0,3566893,Equity Shares,91700,0,30-Dec-2024,31-Dec-2024,05-Jan-2025,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Virat S Diwanji,30-Dec-2024 18:46,1176190,,0,0,0,0,Equity Shares,500,530533,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1176190_1335000_30122024064659_WEB.xml,-,94200,0,883292,Equity Shares,93700,0,26-Dec-2024,27-Dec-2024,29-Dec-2024,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),D Kannan,18-Dec-2024 16:52,1175416,,0,0,0,0,Equity Shares,1927,528986,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1175416_1328527_18122024045235_WEB.xml,-,390732,0.02,3484000,Equity Shares,388805,0.02,13-Dec-2024,13-Dec-2024,17-Dec-2024,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Virat S Diwanji,16-Dec-2024 17:07,1175246,,0,0,0,0,Equity Shares,1900,528663,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1175246_1327459_16122024050737_WEB.xml,-,96100,0,3424749,Equity Shares,94200,0,09-Dec-2024,13-Dec-2024,15-Dec-2024,Market Sale,-,NSE,-
KOTAKBANK,Kotak Mahindra Bank Limited,7(3),Virat S Diwanji,09-Dec-2024 16:59,1174743,,0,0,0,0,Equity Shares,500,527638,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1174743_1324605_09122024045934_WEB.xml,-,96600,0,891150,Equity Shares,96100,0,05-Dec-2024,05-Dec-2024,08-Dec-2024,Market Sale,-,NSE,-
