symbol,company,anex,acqName,date,pid,tkdAcqm,buyValue,sellValue,buyQuantity,sellquantity,secType,secAcq,did,tdpTransactionType,tdpDerivativeContractType,xbrl,personCategory,befAcqSharesNo,befAcqSharesPer,secVal,securitiesTypePost,afterAcqSharesNo,afterAcqSharesPer,acqfromDt,acqtoDt,intimDt,acqMode,derivativeType,exchange,remarks
HCLTECH,HCL Technologies Limited,7(2),Shiv Kumar Walia,05-Sep-2025 19:11,1187260,,0,0,0,0,Equity Shares,2976,550457,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1187260_1523878_05092025071121_WEB.xml,-,2561,0.0,4303296,Equity Shares,5537,0.0,01-Sep-2025,01-Sep-2025,03-Sep-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Ravikiran Taire,05-Sep-2025 19:11,1187260,,0,0,0,0,Equity Shares,2766,550456,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1187260_1523878_05092025071121_WEB.xml,-,4860,0.0,3999636,Equity Shares,7626,0.0,01-Sep-2025,01-Sep-2025,03-Sep-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Pankaj Tagra,05-Sep-2025 19:11,1187260,,0,0,0,0,Equity Shares,10794,550455,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1187260_1523878_05092025071121_WEB.xml,-,7016,0.0,15608124,Equity Shares,17810,0.0,01-Sep-2025,01-Sep-2025,03-Sep-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Ananth Vokkaliga Subramanya,05-Sep-2025 19:11,1187260,,0,0,0,0,Equity Shares,3319,550462,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1187260_1523878_05092025071121_WEB.xml,-,9741,0.0,4799274,Equity Shares,13060,0.0,01-Sep-2025,01-Sep-2025,03-Sep-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Ayut Manubhai Patel,05-Sep-2025 19:11,1187260,,0,0,0,0,Equity Shares,1106,550463,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1187260_1523878_05092025071121_WEB.xml,-,Nil,0.0,1599276,Equity Shares,1106,0.0,01-Sep-2025,01-Sep-2025,03-Sep-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Maruthi Prabhakar Appana,05-Sep-2025 19:11,1187260,,0,0,0,0,Equity Shares,4447,550464,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1187260_1523878_05092025071121_WEB.xml,-,5417,0.0,6430362,Equity Shares,9864,0.0,01-Sep-2025,01-Sep-2025,03-Sep-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Shrikanth Shetty,05-Sep-2025 19:11,1187260,,0,0,0,0,Equity Shares,9543,550458,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1187260_1523878_05092025071121_WEB.xml,-,139595,0.01,13799178,Equity Shares,149138,0.01,01-Sep-2025,01-Sep-2025,03-Sep-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,05-Sep-2025 19:02,1187255,,0,0,0,0,Equity Shares,72035,550439,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1187255_1523855_05092025070238_WEB.xml,-,3572077,0.13,104162610,Equity Shares,3500042,0.13,01-Sep-2025,01-Sep-2025,03-Sep-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Vikas Sharma,02-Sep-2025 17:59,1186980,,0,0,0,0,Equity Shares,1325,549974,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186980_1521571_02092025055951_WEB.xml,-,5398,0.0,1971600,Equity Shares,6723,0.0,28-Aug-2025,28-Aug-2025,01-Sep-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Gaurav Maheshwari,02-Sep-2025 17:59,1186980,,0,0,0,0,Equity Shares,1987,549973,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186980_1521571_02092025055951_WEB.xml,-,2517,0.0,2956656,Equity Shares,4504,0.0,28-Aug-2025,28-Aug-2025,01-Sep-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Rahul Mohta,02-Sep-2025 17:59,1186980,,0,0,0,0,Equity Shares,1722,549972,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186980_1521571_02092025055951_WEB.xml,-,14644,0.0,2562336,Equity Shares,16366,0.0,28-Aug-2025,28-Aug-2025,01-Sep-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,02-Sep-2025 17:56,1186974,,0,0,0,0,Equity Shares,24409,549964,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186974_1521551_02092025055603_WEB.xml,-,3596486,0.13,36320592,Equity Shares,3572077,0.13,28-Aug-2025,28-Aug-2025,01-Sep-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Gaurav Khosla,02-Sep-2025 17:52,1186971,,0,0,0,0,Equity Shares,2981,549961,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186971_1521543_02092025055252_WEB.xml,-,Nil,0.0,4477164,Equity Shares,2981,0.0,26-Aug-2025,26-Aug-2025,29-Aug-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Sanjay Berry,02-Sep-2025 17:52,1186971,,0,0,0,0,Equity Shares,873,549959,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186971_1521543_02092025055252_WEB.xml,-,1127,0.0,1311159,Equity Shares,2000,0.0,26-Aug-2025,26-Aug-2025,29-Aug-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),DHANASEKARAN RADHAKRISHNAN,02-Sep-2025 17:52,1186971,,0,0,0,0,Equity Shares,1918,549960,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186971_1521543_02092025055252_WEB.xml,-,1152,0.0,2880644,Equity Shares,3070,0.0,26-Aug-2025,26-Aug-2025,29-Aug-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,02-Sep-2025 17:49,1186969,,0,0,0,0,Equity Shares,26582,549955,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186969_1521532_02092025054939_WEB.xml,-,3623068,0.13,39923506,Equity Shares,3596486,0.13,26-Aug-2025,26-Aug-2025,29-Aug-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),PRAVEEN SETH,02-Sep-2025 17:41,1186966,,0,0,0,0,Equity Shares,1000,549953,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186966_1521519_02092025054133_WEB.xml,-,2000,0.0,1468000,Equity Shares,1000,0.0,01-Sep-2025,01-Sep-2025,01-Sep-2025,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Vikrant Dhawan,01-Sep-2025 18:48,1186912,,0,0,0,0,Equity Shares,125,549848,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186912_1520913_01092025064806_WEB.xml,-,447,0.0,186828,Equity Shares,322,0.0,25-Aug-2025,25-Aug-2025,29-Aug-2025,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Vikrant Dhawan,01-Sep-2025 18:48,1186912,,0,0,0,0,Equity Shares,222,549849,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186912_1520913_01092025064806_WEB.xml,-,322,0.0,334021,Equity Shares,100,0.0,26-Aug-2025,26-Aug-2025,29-Aug-2025,Market Sale,-,BSE,-
HCLTECH,HCL Technologies Limited,7(2),Vikrant Dhawan,01-Sep-2025 18:48,1186912,,0,0,0,0,Equity Shares,100,549850,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186912_1520913_01092025064806_WEB.xml,-,100,0.0,149280,Equity Shares,Nil,0.0,26-Aug-2025,26-Aug-2025,29-Aug-2025,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Vikrant Dhawan,01-Sep-2025 18:48,1186912,,0,0,0,0,Equity Shares,50,549847,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186912_1520913_01092025064806_WEB.xml,-,497,0.0,74350,Equity Shares,447,0.0,22-Aug-2025,22-Aug-2025,29-Aug-2025,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Vikrant Dhawan,01-Sep-2025 18:48,1186912,,0,0,0,0,Equity Shares,497,549846,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186912_1520913_01092025064806_WEB.xml,-,Nil,0.0,729596,Equity Shares,497,0.0,20-Aug-2025,20-Aug-2025,29-Aug-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Joelien Jose,26-Aug-2025 19:30,1186690,,0,0,0,0,Equity Shares,3278,549463,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186690_1517965_26082025073034_WEB.xml,-,17534,0.0,4882909,Equity Shares,20812,0.0,22-Aug-2025,22-Aug-2025,25-Aug-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Srinivasan Seshadri,26-Aug-2025 19:30,1186690,,0,0,0,0,Equity Shares,20468,549464,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186690_1517965_26082025073034_WEB.xml,-,49399,0.0,30489133,Equity Shares,69867,0.0,22-Aug-2025,22-Aug-2025,26-Aug-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Srivathsa G,26-Aug-2025 19:30,1186690,,0,0,0,0,Equity Shares,200,549465,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186690_1517965_26082025073034_WEB.xml,-,1605,0.0,292562,Equity Shares,1405,0.0,30-Jul-2025,30-Jul-2025,26-Aug-2025,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Srivathsa G,26-Aug-2025 19:30,1186690,,0,0,0,0,Equity Shares,662,549466,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186690_1517965_26082025073034_WEB.xml,-,1405,0.0,986115,Equity Shares,2067,0.0,22-Aug-2025,22-Aug-2025,26-Aug-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,26-Aug-2025 19:22,1186688,,0,0,0,0,Equity Shares,54634,549458,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186688_1517956_26082025072252_WEB.xml,-,3677702,0.14,81382806,Equity Shares,3623068,0.13,22-Aug-2025,22-Aug-2025,26-Aug-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),KRISHNAMURTHY V G,25-Aug-2025 21:42,1186598,,0,0,0,0,Equity Shares,993,549298,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186598_1517359_25082025094211_WEB.xml,-,33730,0.0,1457724,Equity Shares,34723,0.0,20-Aug-2025,20-Aug-2025,22-Aug-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),SANJAY GUPTA,25-Aug-2025 21:42,1186598,,0,0,0,0,Equity Shares,1987,549297,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186598_1517359_25082025094211_WEB.xml,-,15530,0.0,2916916,Equity Shares,17317,0.0,20-Aug-2025,20-Aug-2025,22-Aug-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,25-Aug-2025 21:31,1186596,,0,0,0,0,Equity Shares,10572,549294,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186596_1517354_25082025093131_WEB.xml,-,3688274,0.14,15858000,Equity Shares,3677702,0.14,21-Aug-2025,21-Aug-2025,25-Aug-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,25-Aug-2025 21:11,1186592,,0,0,0,0,Equity Shares,20086,549288,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186592_1517338_25082025091148_WEB.xml,-,3708360,0.14,29486248,Equity Shares,3688274,0.14,20-Aug-2025,20-Aug-2025,22-Aug-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Marcelo Cabane,22-Aug-2025 12:38,1186410,,0,0,0,0,Equity Shares,7793,548944,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186410_1516036_22082025123852_WEB.xml,-,7793,0.0,11376696,Equity Shares,Nil,0.0,11-Aug-2025,11-Aug-2025,21-Aug-2025,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Masayuki Nakayama,20-Aug-2025 16:41,1186294,,0,0,0,0,Equity Shares,2987,548741,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186294_1515220_20082025044114_WEB.xml,-,2987,0.0,4480500,Equity Shares,Nil,0.0,13-Aug-2025,13-Aug-2025,18-Aug-2025,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,19-Aug-2025 20:17,1186244,,0,0,0,0,Equity Shares,9404,548665,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186244_1514963_19082025081719_WEB.xml,-,3717764,0.14,14010079,Equity Shares,3708360,0.14,16-Aug-2025,16-Aug-2025,19-Aug-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,19-Aug-2025 20:15,1186242,,0,0,0,0,Equity Shares,588561,548663,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186242_1514959_19082025081527_WEB.xml,-,4306325,0.16,883430061,Equity Shares,3717764,0.14,14-Aug-2025,14-Aug-2025,19-Aug-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,19-Aug-2025 20:13,1186240,,0,0,0,0,Equity Shares,28381,548661,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186240_1514953_19082025081331_WEB.xml,-,4334706,0.16,42571500,Equity Shares,4306325,0.16,13-Aug-2025,13-Aug-2025,18-Aug-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),MUNISH GUPTA,19-Aug-2025 20:08,1186238,,0,0,0,0,Equity Shares,1954,548651,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186238_1514950_19082025080836_WEB.xml,-,66586,0.0,2931000,Equity Shares,68540,0.0,13-Aug-2025,13-Aug-2025,18-Aug-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),VIJAYAKUMAR CHINNASWAMY,19-Aug-2025 20:08,1186238,,0,0,0,0,Equity Shares,562537,548659,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186238_1514950_19082025080836_WEB.xml,Director,1001218,0.04,844368037,Equity Shares,1563755,0.06,14-Aug-2025,14-Aug-2025,19-Aug-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),VIJAY ANAND GUNTUR,19-Aug-2025 20:08,1186238,,0,0,0,0,Equity Shares,9404,548658,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186238_1514950_19082025080836_WEB.xml,-,30390,0.0,14010079,Equity Shares,39794,0.0,16-Aug-2025,16-Aug-2025,18-Aug-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),GOUTAM RUNGTA,19-Aug-2025 20:08,1186238,,0,0,0,0,Equity Shares,1457,548657,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186238_1514950_19082025080836_WEB.xml,-,10003,0.0,2185500,Equity Shares,11460,0.0,13-Aug-2025,13-Aug-2025,14-Aug-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Dalip Sachdeva,19-Aug-2025 20:08,1186238,,0,0,0,0,Equity Shares,1590,548652,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186238_1514950_19082025080836_WEB.xml,-,Nil,0.0,2385000,Equity Shares,1590,0.0,13-Aug-2025,13-Aug-2025,18-Aug-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),KALYAN KUMAR BALASUBRAMANIAN,19-Aug-2025 20:08,1186238,,0,0,0,0,Equity Shares,7397,548653,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186238_1514950_19082025080836_WEB.xml,-,17769,0.0,11102897,Equity Shares,25166,0.0,14-Aug-2025,14-Aug-2025,19-Aug-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Subodh Kumar Jain,19-Aug-2025 20:08,1186238,,0,0,0,0,Equity Shares,1822,548654,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186238_1514950_19082025080836_WEB.xml,-,908,0.0,2734822,Equity Shares,2730,0.0,14-Aug-2025,14-Aug-2025,19-Aug-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),SRIVATCHAN RAJARAMAN,19-Aug-2025 20:08,1186238,,0,0,0,0,Equity Shares,11064,548655,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186238_1514950_19082025080836_WEB.xml,-,28172,0.0,16607064,Equity Shares,39236,0.0,14-Aug-2025,14-Aug-2025,19-Aug-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),RAHUL SINGH,19-Aug-2025 20:08,1186238,,0,0,0,0,Equity Shares,4636,548656,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186238_1514950_19082025080836_WEB.xml,-,149052,0.01,6954000,Equity Shares,153688,0.01,13-Aug-2025,13-Aug-2025,18-Aug-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Balasubramanian Kalyan Kumar,14-Aug-2025 18:34,1186073,,0,0,0,0,Equity Shares,5000,548334,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1186073_1513314_14082025063354_WEB.xml,-,22769,0.0,7510953,Equity Shares,17769,0.0,12-Aug-2025,12-Aug-2025,13-Aug-2025,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Meshach Samuel Pradeepraj Moses,07-Aug-2025 17:30,1185742,,0,0,0,0,Equity Shares,1,547620,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1185742_1505391_07082025053024_WEB.xml,-,2283,0.0,1547,Equity Shares,2282,0.0,17-Jul-2025,17-Jul-2025,06-Aug-2025,Market Sale,-,BSE,-
HCLTECH,HCL Technologies Limited,7(2),Meshach Samuel Pradeepraj Moses,07-Aug-2025 17:30,1185742,,0,0,0,0,Equity Shares,1100,547621,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1185742_1505391_07082025053024_WEB.xml,-,2282,0.0,1621327,Equity Shares,1182,0.0,05-Aug-2025,05-Aug-2025,06-Aug-2025,Market Sale,-,BSE,-
HCLTECH,HCL Technologies Limited,7(2),Meshach Samuel Pradeepraj Moses,07-Aug-2025 17:30,1185742,,0,0,0,0,Equity Shares,500,547619,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1185742_1505391_07082025053024_WEB.xml,-,2783,0.0,773599,Equity Shares,2283,0.0,17-Jul-2025,17-Jul-2025,06-Aug-2025,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),HCL Corporation Private Limited,28-Jul-2025 18:36,1185496,,0,0,0,0,Equity Shares,4593104,547173,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1185496_1495600_28072025063619_WEB.xml,Promoters,4593104,0.17,7017890222,Equity Shares,Nil,0.0,22-Jul-2025,23-Jul-2025,24-Jul-2025,Inter-se-Transfer,-,,-
HCLTECH,HCL Technologies Limited,7(2),Kiran Nadar Museum of Art,28-Jul-2025 18:35,1185495,,0,0,0,0,Equity Shares,2300000,547172,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1185495_1495597_28072025063559_WEB.xml,Promoter Group,Nil,0.0,3512468000,Equity Shares,2300000,0.08,23-Jul-2025,23-Jul-2025,24-Jul-2025,Inter-se-Transfer,-,,-
HCLTECH,HCL Technologies Limited,7(2),Shiv Nadar Foundation,28-Jul-2025 18:35,1185494,,0,0,0,0,Equity Shares,2293104,547171,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1185494_1495590_28072025063521_WEB.xml,Promoter Group,Nil,0.0,3505422222,Equity Shares,2293104,0.08,22-Jul-2025,22-Jul-2025,24-Jul-2025,Inter-se-Transfer,-,,-
HCLTECH,HCL Technologies Limited,7(2),Vinay Bhanot,22-Jul-2025 20:44,1185373,,0,0,0,0,Equity Shares,14430,547012,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1185373_1490865_22072025084428_WEB.xml,-,26,0.0,22562748,Equity Shares,14456,0.0,17-Jul-2025,17-Jul-2025,21-Jul-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),RAHUL SOOD,22-Jul-2025 20:44,1185373,,0,0,0,0,Equity Shares,1828,547010,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1185373_1490865_22072025084428_WEB.xml,-,Nil,0.0,2858261,Equity Shares,1828,0.0,17-Jul-2025,17-Jul-2025,21-Jul-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Saurabh Kumar,22-Jul-2025 20:44,1185373,,0,0,0,0,Equity Shares,8658,547011,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1185373_1490865_22072025084428_WEB.xml,-,Nil,0.0,13537649,Equity Shares,8658,0.0,17-Jul-2025,17-Jul-2025,21-Jul-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,22-Jul-2025 20:34,1185371,,0,0,0,0,Equity Shares,24916,547006,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1185371_1490853_22072025083412_WEB.xml,-,4359622,0.16,38958658,Equity Shares,4334706,0.16,17-Jul-2025,17-Jul-2025,21-Jul-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Vimal Gupta,03-Jul-2025 19:32,1185102,,0,0,0,0,Equity Shares,500,546561,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1185102_1477025_03072025073210_WEB.xml,-,500,0.0,870000,Equity Shares,Nil,0.0,20-Jun-2025,20-Jun-2025,03-Jul-2025,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Priti Gupta,03-Jul-2025 19:32,1185102,,0,0,0,0,Equity Shares,160,546560,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1185102_1477025_03072025073210_WEB.xml,Immediate relative,160,0.0,276000,Equity Shares,Nil,0.0,16-Jun-2025,16-Jun-2025,03-Jul-2025,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,26-Jun-2025 17:43,1184569,,0,0,0,0,Equity Shares,6614,545486,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1184569_1472217_26062025054336_WEB.xml,-,4366236,0.16,11375419,Equity Shares,4359622,0.16,24-Jun-2025,24-Jun-2025,26-Jun-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Raghavan V Kidambi,19-Jun-2025 17:06,1184086,,0,0,0,0,Equity Shares,26913,544502,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1184086_1468508_19062025050607_WEB.xml,-,26913,0.0,46650994,Equity Shares,Nil,0.0,17-Jun-2025,17-Jun-2025,18-Jun-2025,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,18-Jun-2025 16:17,1183969,,0,0,0,0,Equity Shares,6075,544278,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1183969_1468005_18062025041703_WEB.xml,-,4372311,0.16,10120950,Equity Shares,4366236,0.16,13-Jun-2025,13-Jun-2025,17-Jun-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),RAHUL SINGH,13-Jun-2025 13:40,1183638,,0,0,0,0,Equity Shares,5000,543662,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1183638_1466280_13062025014030_WEB.xml,-,154052,0.01,8527579,Equity Shares,149052,0.01,12-Jun-2025,12-Jun-2025,12-Jun-2025,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,11-Jun-2025 12:25,1183428,,0,0,0,0,Equity Shares,1250,543276,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1183428_1465377_11062025122551_WEB.xml,-,4373561,0.16,2039000,Equity Shares,4372311,0.16,06-Jun-2025,06-Jun-2025,10-Jun-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),PRAVEEN SETH,03-Jun-2025 19:09,1182868,,0,0,0,0,Equity Shares,971,542401,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1182868_1462783_03062025070945_WEB.xml,-,2971,0.0,1583545,Equity Shares,2000,0.0,03-Jun-2025,03-Jun-2025,03-Jun-2025,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),PRAVEEN SETH,03-Jun-2025 19:09,1182868,,0,0,0,0,Equity Shares,1000,542400,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1182868_1462783_03062025070945_WEB.xml,-,3971,0.0,1629720,Equity Shares,2971,0.0,02-Jun-2025,02-Jun-2025,03-Jun-2025,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Lester Wai Lam,27-May-2025 13:28,1182502,,0,0,0,0,Equity Shares,13974,541742,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1182502_1452457_27052025012858_WEB.xml,-,Nil,0.0,22895002,Equity Shares,13974,0.0,22-May-2025,22-May-2025,26-May-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,27-May-2025 13:24,1182500,,0,0,0,0,Equity Shares,19801,541740,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1182500_1452448_27052025012421_WEB.xml,-,4393362,0.16,32441958,Equity Shares,4373561,0.16,22-May-2025,22-May-2025,26-May-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Ravi Yeddanapudi,22-May-2025 12:52,1182328,,0,0,0,0,Equity Shares,10000,541259,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1182328_1446672_22052025125255_WEB.xml,-,76694,0.0,16526641,Equity Shares,66694,0.0,20-May-2025,20-May-2025,21-May-2025,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Appana Maruthi Prabhakar,20-May-2025 17:33,1182260,,0,0,0,0,Equity Shares,5000,541126,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1182260_1444389_20052025053318_WEB.xml,-,1,0.0,8459500,Equity Shares,5001,0.0,16-May-2025,16-May-2025,20-May-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,20-May-2025 17:26,1182258,,0,0,0,0,Equity Shares,14317,541124,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1182258_1444356_20052025052622_WEB.xml,-,4407679,0.16,24222932,Equity Shares,4393362,0.16,16-May-2025,16-May-2025,20-May-2025,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),VIJAY ANAND GUNTUR,19-May-2025 15:29,1182209,,0,0,0,0,Equity Shares,600,541026,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1182209_1442890_19052025032923_WEB.xml,-,31590,0.0,936000,Equity Shares,30990,0.0,29-Apr-2025,29-Apr-2025,16-May-2025,Market Sale,-,NSE,-
